t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
132.8,0.16409800101282834,0.03881503408968415,316.5919292957683,2.1578619382001714,-0.679458,9.000413
132.9,0.1692470310768252,0.03515987762286049,316.59655345158313,2.1578005440378405,-0.678667,9.004969
133.0,0.16988552720864997,0.023685734782959128,316.60123710677965,2.1577462497893487,-0.677868,9.009584
133.1,0.18543908094473446,0.015093540165178054,316.6061079982792,2.1576975833179217,-0.67704,9.014384
133.2,0.19593173028634203,0.01516924168170336,316.6113640691501,2.1576548890628913,-0.6761489999999998,9.019564000000003
133.3,0.20138190794948801,0.01627032984302773,316.6168650804208,2.157620343942835,-0.67522,9.024986
133.4,0.20168316121558885,0.014296725251917941,316.62247211751713,2.157596618310522,-0.674276,9.030513
133.5,0.20013824061963847,0.005009198624407629,316.62804280445863,2.157582525808457,-0.673343,9.036005
133.6,0.20842949324093255,-0.003461252699643258,316.63369124645624,2.1575808704836534,-0.672399,9.041574
133.7,0.21061332121918036,-0.005193087418697895,316.6395122965333,2.157589720581047,-0.6714309999999998,9.047314000000002
133.8,0.20684891165577857,-0.005954177866439259,316.64533991740296,2.1576111758020717,-0.670465,9.053061
133.9,0.19708347681655697,-0.009960089319686949,316.651007573444,2.157642593364573,-0.66953,9.058651
134.0,0.18568460822585878,-0.02247890069631009,316.6563482389456,2.1576827235868112,-0.668652,9.063919
134.1,0.18829470277833887,-0.03314349659815233,316.66155048153894,2.1577312345612,-0.6678,9.069051
134.2,0.18192075851843767,-0.03376919638857151,316.666742204567,2.157789842462189,-0.6669519999999998,9.074173000000002
134.3,0.16647381203013192,-0.031895809218920546,316.6716718800127,2.157853811051388,-0.66615,9.079037
134.4,0.14184719754206362,-0.03381003801790661,316.6760883061697,2.1579181482116043,-0.665434,9.083395
134.5,0.11633300626228513,-0.04810957121735457,316.67973731987206,2.157976517099294,-0.664844,9.086996
134.6,0.11949371466973462,-0.06297109603307102,316.68302745208825,2.158033447613359,-0.664313,9.090243
134.7,0.10832572931734882,-0.06580957418976278,316.686271722114,2.1580928755978044,-0.6637909999999999,9.093445
134.8,0.08305957154456156,-0.06265235128343524,316.6890770493676,2.158146801326777,-0.663341,9.096214
134.9,0.04355390447098323,-0.05747879930570757,316.6910485391596,2.158186631462858,-0.663025,9.09816
135.0,0.0,-0.05242488937020548,316.69179327065484,2.158202784737801,-0.662905,9.098895
135.1,0.0,-0.03575312648499859,316.69179327065484,2.158202784737801,-0.662905,9.098895
135.2,0.0,-0.010790593085350362,316.69179327065484,2.158202784737801,-0.662905,9.098895
135.3,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
135.4,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
135.5,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
135.6,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
135.7,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
135.8,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
135.9,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
136.0,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
136.1,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
136.2,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
136.3,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
136.4,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
136.5,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
136.6,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
136.7,0.0,0.0,316.69179327065484,2.158202784737801,-0.662905,9.098895
136.8,0.0,0.05389274522990366,316.69179327065484,2.158202784737801,-0.662905,9.098895
136.9,0.0,0.1346096161529275,316.69179327065484,2.158202784737801,-0.662905,9.098895
137.0,0.028444294286743155,0.16354341194442173,316.69179327065484,2.158202784737801,-0.662905,9.098895
137.1,0.17689805452677113,0.18177922206510522,316.6940432575437,2.158332354782506,-0.662545,9.101116
137.2,0.2849760506057121,0.21568540623656565,316.70004307237417,2.1587069392840244,-0.6615879999999996,9.107039000000002
137.3,0.35252030642067134,0.24221140796984325,316.7086674208133,2.159305001294861,-0.660219,9.115554
137.4,0.3794590088960931,0.23828094106309194,316.71879299324155,2.1600986035294776,-0.658623,9.125553
137.5,0.4000592385784349,0.1831550923040186,316.7292923431738,2.161053604240302,-0.65698,9.135923
137.6,0.5425051743752102,0.13391368794742908,316.74183324573306,2.1622084084287523,-0.655034,9.148312
137.7,0.6316196516985488,0.12545655743663053,316.757838119647,2.163604505471598,-0.6525759999999993,9.164127000000006
137.8,0.6672408464974314,0.115665514748575,316.7758232166164,2.1652000929117383,-0.649848,9.181904
137.9,0.6494510942728411,0.07785561795191398,316.79430308891034,2.166939043600673,-0.647084,9.200176
138.0,0.6078835103885831,-0.015566053027247562,316.811792581899,2.168756789968391,-0.644503,9.217474
138.1,0.6613065579983581,-0.09792995586260744,316.829282880124,2.1706734560557464,-0.641957,9.234778
138.2,0.6614260281271671,-0.12128707114659443,316.8477623106618,2.172717459426559,-0.6393039999999992,9.253066000000006
138.3,0.6078921162670031,-0.12810257574144623,316.8657472888658,2.174823873641725,-0.636759,9.27087
138.4,0.5009634141829723,-0.14475562248052165,316.88175296151644,2.176930644949673,-0.634525,9.286719
138.5,0.37495662154884835,-0.20191908994848484,316.89429273188915,2.1789903393950603,-0.632796,9.299139
138.6,0.3750046340132494,-0.24684511437381423,316.90479225692604,2.181079467135941,-0.631361,9.30954
138.7,0.33450098266963657,-0.23628851414247315,316.9149176412644,2.1832689889708967,-0.6299889999999997,9.319572000000003
138.8,0.253489187416237,-0.2048853682458206,316.92354286531946,2.185549417271547,-0.62883,9.328119
138.9,0.13196874657755375,-0.17343688604587815,316.92954270865073,2.187943344492265,-0.628028,9.334065
139.0,0.0,-0.1560130108546821,316.9317926644281,2.1905123894801415,-0.627729,9.336295
139.1,0.0,-0.1073904921395387,316.9317926644281,2.193365381494155,-0.627729,9.336295
139.2,0.0,-0.031629467041283985,316.9317926644281,2.196554326038171,-0.627729,9.336295
139.3,0.0,0.0,316.9317926644281,2.200102733602456,-0.627729,9.336295
139.4,0.0,0.0,316.9317926644281,2.204034139707686,-0.627729,9.336295
139.5,0.0,0.0,316.9317926644281,2.2083721376654344,-0.627729,9.336295
139.6,0.0,0.0,316.9317926644281,2.2131400904710032,-0.627729,9.336295
139.7,0.0,0.0,316.9317926644281,2.2183617872317414,-0.627729,9.336295
139.8,0.0,0.0,316.9317926644281,2.224060017859455,-0.627729,9.336295
139.9,0.0,0.0,316.9317926644281,2.230257827149588,-0.627729,9.336295
140.0,0.0,0.0,316.9317926644281,2.2369776426252006,-0.627729,9.336295
140.1,0.0,0.0,316.9317926644281,2.2442413715913,-0.627729,9.336295
140.2,0.0,0.0,316.9317926644281,2.2520703090234573,-0.627729,9.336295
140.3,0.0,0.0,316.9317926644281,2.2604847715516687,-0.627729,9.336295
140.4,0.0,0.0,316.9317926644281,2.2695051050099004,-0.627729,9.336295
140.5,0.0,0.0,316.9317926644281,2.2791499812379614,-0.627729,9.336295
140.6,0.0,0.0,316.9317926644281,2.289437388523652,-0.627729,9.336295
140.7,0.0,0.0,316.9317926644281,2.300384295335242,-0.627729,9.336295
140.8,0.0,0.3071416374928922,316.9317926644281,2.3120065835464225,-0.627729,9.336295
140.9,0.0,0.7701753100776023,316.9317926644281,2.3243189877985766,-0.627729,9.336295
141.0,0.16207144566649392,0.9500482874358609,316.9317926644281,2.337335041426881,-0.627729,9.336295
141.1,1.0053822336484608,1.0359459041340928,316.94457967666705,2.3471071443692124,-0.62677,9.349046
141.2,1.6166571421502698,1.1561563740457668,316.97864180607786,2.3503820382093203,-0.6245239999999992,9.383034000000013
141.3,1.9964063645944983,1.2321773024373202,317.0275379272328,2.3485666663079847,-0.621982,9.431864
141.4,2.144889947358131,1.1850127173064897,317.084841104143,2.3433048927258695,-0.620092,9.489136
141.5,2.2133319136328535,0.9619346393783359,317.14413557751953,2.33629108372908,-0.619674,9.548429
141.6,2.8505161173006917,0.8249971917477699,317.2118127714625,2.3259264845856586,-0.620076,9.616105
141.7,3.34387757311965,0.8998639317433303,317.2958571477646,2.3103411556668365,-0.6207080000000004,9.700147000000026
141.8,3.693215117539134,0.994669320886695,317.3922716580677,2.2908628886644435,-0.622322,9.796548
141.9,3.898431675894234,1.0088482942732284,317.4970556071296,2.2687971439608696,-0.625557,9.901282
142.0,4.04314558517522,0.8575232409311813,317.6062068691562,2.2453189770331075,-0.630888,10.010303
142.1,4.496002819090741,0.7341756661259069,317.7228770386127,2.2200488467779262,-0.638292,10.126738
142.2,4.866931634523783,0.756465306122668,317.8513683886446,2.192700374344375,-0.6478950000000032,10.25487000000004
142.3,5.156035686937687,0.794285018026339,317.98940612528565,2.164416389304516,-0.660191,10.392359
142.4,5.358964201506473,0.7906430590951468,318.13470506997555,2.1363310468206933,-0.675483,10.536851
142.5,5.518585787971626,0.6970477414257701,318.2847906218618,2.111082740622451,-0.692277,10.685994
142.6,5.844360039555415,0.6248405964101869,318.44118749338105,2.0901519371502637,-0.709863,10.841399
142.7,6.126495780360944,0.642228292150639,318.6062305343856,2.0748032361033624,-0.7281930000000053,11.005421000000048
142.8,6.364982856359556,0.6736275189389094,318.7787062476266,2.066512768179524,-0.74722,11.176844
142.9,6.559686434132443,0.6813838937170136,318.9574030181178,2.066501609861459,-0.766898,11.354454
143.0,6.739386293198938,0.6285593284505477,319.1411049783741,2.075651483654469,-0.787179,11.537033
143.1,7.022491204006055,0.5851166185381516,319.3310035207592,2.0951855602368488,-0.808015,11.725785
143.2,7.2695899077488555,0.5982902022846126,319.52843265822384,2.126561374475246,-0.8293590000000061,11.922057000000057
143.3,7.48074444767559,0.6173381535699676,319.73239356940286,2.170377137236752,-0.851164,12.124849
143.4,7.655863731174627,0.6131652550098536,319.9418871810119,2.2267612150863867,-0.873383,12.333161
143.5,7.82327483211074,0.5560199106733776,320.1559132587618,2.2953859182144076,-0.895969,12.545992
143.6,8.086975002809744,0.49773912815202337,320.37577164333925,2.3769327201290316,-0.918874,12.764654
143.7,8.298982537883367,0.47777675170667067,320.6024763946459,2.472004950028244,-0.9420500000000067,12.990171000000066
143.8,8.459675070753958,0.4607301343769592,320.834596086988,2.5795096176847245,-0.965452,13.221108
143.9,8.568847267146898,0.4253759345323491,321.0707013129128,2.697999323852583,-0.98903,13.456033
144.0,8.655165002411682,0.35146702615409,321.3093618816731,2.8257685400970116,-1.012739,13.693513
144.1,8.836462052096847,0.28785528819205375,321.5515522407752,2.9628986467673855,-1.03653,13.934532
144.2,8.972243520119473,0.2658713528573582,321.79835708479783,3.109714266676324,-1.0603570000000067,14.180184000000072
144.3,9.062507393795524,0.2503598631223749,322.04851236500787,3.2646714553953204,-1.084173,14.429203
144.4,9.107146949216474,0.22027216184444676,322.3007535232989,3.426158799046243,-1.107929,14.680323
144.5,9.128942377650413,0.15590755338296347,322.5538150585349,3.592532521078966,-1.131579,14.932277
144.6,9.224479109293414,0.10138704179860625,322.8083488359103,3.763879102009788,-1.155075,15.185724
144.7,9.285993466855192,0.08503678943441706,323.0652213844865,3.9405856499828036,-1.1783710000000067,15.441538000000072
144.8,9.3133908169678,0.075277094044786,323.32348776616436,4.1214568579069235,-1.201418,15.698774
144.9,9.306763404226158,0.053447560254062054,323.58220015010454,4.3053003348873355,-1.22417,15.956484
145.0,9.283332103455372,0.0011840029953269493,323.84041336897997,4.490944034829427,-1.246579,16.213723
145.1,9.31539757063678,-0.041287252910224836,324.0986369590894,4.675385118206412,-1.268599,16.471006
145.2,9.319809835271744,-0.047851658756238535,324.3574952148454,4.856017500549448,-1.290181000000006,16.728963000000075
145.3,9.296332383597306,-0.049084310492618854,324.6162168900177,5.032307282145041,-1.311279,16.986823
145.4,9.245096216707404,-0.06558565429118168,324.8740294058233,5.2037525323690215,-1.331844,17.243814
145.5,9.185248919118038,-0.12031698938735325,325.1301604321926,5.369880472725813,-1.351831,17.499164
145.6,9.186041162717265,-0.1738413914200425,325.3853968075822,5.53175292778266,-1.371192,17.753665
145.7,9.144551798103294,-0.19464779041666525,325.6402628044689,5.690213789816116,-1.3898790000000052,18.00784500000007
145.8,9.061086461532948,-0.21071098531650456,325.8935886864864,5.844480473042919,-1.407845,18.260533
145.9,8.935321779630012,-0.2414151049788238,326.1442044031404,5.993776465980859,-1.425042,18.510558
146.0,8.794288271926838,-0.30827457844912587,326.3909389138782,6.137329858182711,-1.441425,18.756748
146.1,8.739550265164326,-0.37595726491863957,326.6348192439501,6.276526474597234,-1.456945,19.000134
146.2,8.634354584001827,-0.4142534960312467,326.87671179919323,6.412614762791891,-1.471554000000004,19.241585000000068
146.3,8.478355528353323,-0.4442431531504152,327.11521090626275,6.544619819799009,-1.485207,19.479693
146.4,8.271661268399821,-0.4736475922007166,327.3489094185387,6.671567864433144,-1.497855,19.713049
146.5,8.03574049463346,-0.5048310933559836,327.57639815774354,6.792481087711765,-1.509451,19.940242
146.6,7.877524073653143,-0.5422930735571985,327.798169721606,6.908256872964843,-1.519948,20.161765
146.7,7.707506877766968,-0.5873966540428306,328.0154360453334,7.020512895622686,-1.5292990000000024,20.37883000000006
146.8,7.525829289484926,-0.6234323384175458,328.22787270659734,7.129353085821463,-1.537456,20.59111
146.9,7.332418726378868,-0.6270182760343328,328.43515411582644,7.23488358054406,-1.544372,20.798276
147.0,7.098566957981546,-0.5596583962133543,328.63695660976543,7.337216067160964,-1.55,21.0
147.1,6.792877490686704,-0.40102867998505154,328.83102072443376,7.434431877949518,-1.554949,21.194001
147.2,6.626684380150433,-0.1892813927504413,329.01788419027184,7.527389893838994,-1.5598570000000014,21.380800000000054
147.3,6.599977448890036,0.027185080284093388,329.2014237583464,7.62037424154936,-1.564725,21.564275
147.4,6.712976779108705,0.20941579577343816,329.3855140269784,7.7176794339172305,-1.569551,21.748302
147.5,6.939561009323817,0.30254756002922534,329.574032712665,7.823612176152713,-1.574334,21.93676
147.6,7.066925148155097,0.2865511831678589,329.76809260961437,7.939742817302147,-1.579074,22.130762
147.7,7.136635649914049,0.20443247818065835,329.96515754588165,8.064023973355086,-1.5837690000000013,22.327771000000055
147.8,7.1486905520297706,0.09597833107183007,330.16362502701895,8.195331476629178,-1.588419,22.526184
147.9,7.103086260617838,-0.015275382859963216,330.3618934890622,8.332534589694601,-1.593023,22.724399
148.0,7.033838617707594,-0.11255568247323744,330.55836232168457,8.474504765794046,-1.597579,22.920815
148.1,7.072666557624749,-0.17702259341345083,330.75423822642273,8.618822547011685,-1.602088,23.116639
148.2,7.046819279715919,-0.20493160012700784,330.9505938622115,8.762883976068025,-1.6065470000000013,23.31294400000006
148.3,6.9561904734534545,-0.22252784995434816,331.14563070347486,8.905276227623094,-1.610956,23.507931
148.4,6.800556998550821,-0.26562538601326224,331.33754921233214,9.04458077267841,-1.615315,23.6998
148.5,6.621496473300281,-0.37491359789340173,331.5245467961133,9.179371984142053,-1.619621,23.886748
148.6,6.576427081045556,-0.4724616970311075,331.70821506685434,9.311599652107152,-1.623875,24.070367
148.7,6.4548079666938065,-0.4984807865661942,331.88992261287547,9.442993952331575,-1.628075000000001,24.25202600000005
148.8,6.256524374009683,-0.5089568734813579,332.0675440069838,9.571799215821704,-1.632221,24.429599
148.9,5.981799593852638,-0.5444396968931127,332.2389488348534,9.696246355461478,-1.636312,24.600955
149.0,5.681706283399692,-0.6509050946395254,332.4020117408897,9.814568306447766,-1.640346,24.763968
149.1,5.558896567392881,-0.7487747332820378,332.55886814086114,9.929247489714667,-1.644322,24.920774
149.2,5.35446282525686,-0.7727965263090635,332.7115564429835,10.042668576814913,-1.6482410000000012,25.073412000000044
149.3,5.0681957951778,-0.7748851776830952,332.8578073639413,10.15291111038706,-1.6521,25.219612
149.4,4.700211485155159,-0.786889503941703,332.99534986682676,10.258050449271149,-1.6559,25.357102
149.5,4.299209822742806,-0.8380421737419628,333.1219140786917,10.356154322534982,-1.659638,25.483611
149.6,4.087126035654355,-0.8679417761703023,333.239438614079,10.449497795936129,-1.663315,25.601078
149.7,3.842668258035135,-0.838303820156165,333.3507722865281,10.541262678622546,-1.6669290000000012,25.712353000000032
149.8,3.565623552138209,-0.7910337727536021,333.45501375265843,10.630881053564705,-1.670479,25.816534
149.9,3.25621374357545,-0.7450310019080959,333.5512599041919,10.717778668473894,-1.673965,25.912717
150.0,2.92848685261581,-0.7070917200836897,333.6386098812325,10.801379353500414,-1.677385,26.0
150.1,2.6831245655223865,-0.6319201258256237,333.7175871320836,10.879610683986446,-1.680739,26.078906
150.2,2.4843884579667233,-0.5133716089644236,333.7901815409317,10.951667861295489,-1.684025000000001,26.151426000000022
150.3,2.332383942460573,-0.39669542009254544,333.85768728561317,11.01887243904026,-1.687243,26.218855
150.4,2.226868098440961,-0.30358159105072424,333.92140115142746,11.082548162273243,-1.690392,26.282491
150.5,2.1579257566815935,-0.2542444124108503,333.98261763255795,11.144015529660575,-1.693471,26.34363
150.6,2.0609351703057253,-0.2382890502085928,334.0416563106258,11.203617492772278,-1.696479,26.402592
150.7,1.9662065841093799,-0.23641041811584573,334.0980218807019,11.260879338618738,-1.699416000000001,26.458881000000016
150.8,1.8740747890753908,-0.24283423182007313,334.15177917350945,11.315885585381464,-1.702279,26.512562
150.9,1.7842046261066729,-0.24428935012855213,334.2029992168128,11.368724936447887,-1.705069,26.563706
151.0,1.6969252353740387,-0.22669514445014682,334.25174688146456,11.419478101735342,-1.707784,26.612378
151.1,1.6159023926530398,-0.20507192274184227,334.2981130437168,11.468249714197281,-1.710423,26.658669
151.2,1.5441476764462536,-0.19409575527885048,334.34231541189996,11.515269200050223,-1.7129860000000006,26.70279700000001
151.3,1.4819894071257922,-0.18431331431579578,334.38461452858104,11.560806531429286,-1.715472,26.745023
151.4,1.429211084298814,-0.16963020370466575,334.4252718409,11.605129906501263,-1.717879,26.785609
151.5,1.377935748352519,-0.1408793749565702,334.46455088981924,11.64850726693176,-1.720207,26.824819
151.6,1.3059680836906566,-0.10925900295702018,334.50210722916427,11.690595839711891,-1.722455,26.862308
151.7,1.259321940904783,-0.08742027434173005,334.5378978915499,11.731352269411456,-1.7246220000000008,26.898033000000012
151.8,1.238125177308876,-0.06773210122452578,334.57262953110234,11.771479401822228,-1.726707,26.932702
151.9,1.2423651532159694,-0.042788360928064595,334.6070079314287,11.811675308487489,-1.72871,26.967022
152.0,1.257734050977614,-0.004440190753518314,334.64174092905347,11.852635870580563,-1.730628,27.001702
152.1,1.2271549847956515,0.030284674748412455,334.6763405700487,11.89386082868107,-1.732462,27.036253
152.2,1.2231179148745062,0.049398532812001905,334.71033653900093,11.934866039577374,-1.7342100000000005,27.07020400000001
152.3,1.2452926361460959,0.06618359236222116,334.7444620348801,11.97636373891863,-1.735872,27.104289
152.4,1.2938150113839848,0.08944140945291856,334.7794484590615,12.019059772252405,-1.737446,27.13924
152.5,1.3575711957578196,0.12596510967910635,334.8160286544683,12.063656702699891,-1.738932,27.17579
152.6,1.3867029512643223,0.15854676427567638,334.8539713810177,12.109895344691052,-1.740329,27.213707
152.7,1.4334465955681879,0.17801556916875216,334.89288530269107,12.157355831998393,-1.7416350000000005,27.25259900000001
152.8,1.4980091667242488,0.19673083885558063,334.9332626173244,12.20649339926287,-1.742851,27.292958
152.9,1.5801943761812534,0.22324555614729258,334.9755965149715,12.25776030818,-1.743974,27.335277
153.0,1.6770773719972607,0.26566715665168195,335.02037938448655,12.311604778920131,-1.745005,27.380048
153.1,1.7697687756554095,0.2792273726063077,335.06780864095344,12.368283324956339,-1.745942,27.427468
153.2,1.8690600162556592,0.24572825407054566,335.1178727220196,12.427866682932612,-1.7467840000000001,27.477525000000014
153.3,1.9747359356639855,0.21221341939448557,335.1707539842209,12.49052448340141,-1.74753,27.530401
153.4,2.0870111319612077,0.20402959275535837,335.22663376478596,12.55642464587822,-1.74818,27.586277
153.5,2.1767240834612593,0.23461870925309336,335.2856923445183,12.625732269069903,-1.748732,27.645333
153.6,2.1951661634673862,0.3960079198095383,335.3460620516569,12.69659539958006,-1.749186,27.70570100000002
153.7,2.342350369905756,0.7239739469400308,335.4081370667676,12.76939256986747,-1.749541,27.767775000000018
153.8,2.6183870242282214,1.1240913009882898,335.4754945456768,12.84763163335749,-1.749795,27.835132
153.9,3.023167744109404,1.4951618363411656,335.55171070126073,12.934808418449963,-1.749949,27.911348
154.0,3.6288362883629826,1.6937492833522212,335.64036271593045,13.034408780329702,-1.75,28.0
154.1,4.557861578616122,1.769225484428917,335.75011671593046,13.154913480693898,-1.75,28.109754000000034
154.2,5.316785167851691,1.8469130273176084,335.88410171593046,13.299353141972103,-1.75,28.243739000000044
154.3,5.905607056070985,1.8912345738089655,336.03759071593043,13.463045444682566,-1.75,28.397228
154.4,6.324111241112544,1.8523709085868445,336.20585871593045,13.641323786847082,-1.75,28.565496
154.5,6.717667176671671,1.6837033769441145,336.38417771593043,13.829530877085094,-1.75,28.743815
154.6,7.654900549006011,1.5524337061551403,336.5798487159305,14.034795089910174,-1.75,28.93948600000006
154.7,8.401296012960486,1.5561166101173054,336.7997867159305,14.263858214891721,-1.75,29.15942400000007
154.8,8.956637566375788,1.5679555396953813,337.03868871593045,14.511504722180849,-1.75,29.398326
154.9,9.321033210332335,1.506503526573864,337.29124871593046,14.772526193718528,-1.75,29.650886
155.0,9.593843938439578,1.3081949001306619,337.5521627159305,15.041723014531314,-1.75,29.9118
155.1,10.231806318063619,1.18163349465644,337.82473971593055,15.322322819272136,-1.75,30.184377000000083
155.2,10.784771847718694,1.2365721559315492,338.11424971593055,15.619470754832758,-1.75,30.473887000000087
155.3,11.252524525245402,1.320351665055341,338.41832971593044,15.93084930068366,-1.75,30.777967
155.4,11.635280352803857,1.3497264343274384,338.73461471593043,16.254140651948138,-1.75,31.094252
155.5,11.989415894159189,1.2460656075091379,339.0607417159304,16.587031246417336,-1.75,31.420379
155.6,12.552317523175667,1.171929901117057,339.3991267159305,16.93188118135077,-1.75,31.7587640000001
155.7,13.04933849338558,1.2325214161234435,339.7525377159305,17.2913971401873,-1.75,32.1121750000001
155.8,13.48015480154824,1.3056763434768186,340.11914071593037,17.663785819419033,-1.75,32.478778
155.9,13.844874448744767,1.3164488288240719,340.49709871593035,18.047252040535035,-1.75,32.856736
156.0,14.212402124021391,1.1834258202721806,340.88457571593034,18.44000061793299,-1.75,33.244213
156.1,14.811700117001699,1.0263364871409628,341.28522271593044,18.84577182608185,-1.75,33.644860000000115
156.2,15.25990459904679,0.9487070395181156,341.7011177159304,19.266753618302143,-1.75,34.06075500000012
156.3,15.557123571235762,0.8717387873181224,342.1280637159303,19.698818191186117,-1.75,34.487701
156.4,15.703249032491332,0.746126692036416,342.5618647159303,20.137835945112,-1.75,34.921502
156.5,15.780253802537999,0.5243664324757411,342.9983237159303,20.579673208747757,-1.75,35.357961
156.6,16.125533255333394,0.3311812838408841,343.44013671593046,21.02694730039483,-1.75,35.79977400000013
156.7,16.33505535055405,0.2464668003324384,343.8902827159305,21.482554594723755,-1.75,36.24992000000013
156.8,16.4087120871219,0.1817885311719074,344.34499171593035,21.942779857416355,-1.75,36.704629
156.9,16.346719467195665,0.08618268000849127,344.8004917159303,22.40390368333755,-1.75,37.160129
157.0,16.209234092341397,-0.08444385143164723,345.2530107159303,22.862204718178603,-1.75,37.612648
157.1,16.269822698227202,-0.23092643513879452,345.70398171593047,23.319063184542884,-1.75,38.06361900000013
157.2,16.253082530825566,-0.2911658487217288,346.15591971593045,23.77692202430481,-1.75,38.51555700000013
157.3,16.15912159121629,-0.32948860957163006,346.60667871593034,24.233654311868545,-1.75,38.966316
157.4,15.987939879399315,-0.3681092754982238,347.05411271593033,24.68713283667174,-1.75,39.41375
157.5,15.76005760057632,-0.416707663579885,347.4960767159303,25.135230623569402,-1.75,39.855714
157.6,15.608100081001039,-0.452726205583609,347.93241971593045,25.57777623503842,-1.75,40.29205700000012
157.7,15.469102691027372,-0.47034071739317795,348.3646617159304,26.01623838218847,-1.75,40.72429900000012
157.8,15.34295742957481,-0.47501314173979026,348.7931607159303,26.45094587490536,-1.75,41.152798
157.9,15.229772297723784,-0.44991463900631956,349.2182747159303,26.88222863753422,-1.75,41.577912
158.0,15.089910899109139,-0.36449175680547796,349.64036271593034,27.310417487218334,-1.75,42.0
158.1,14.836432364324473,-0.2137059832135506,350.05688571593043,27.73299909575119,-1.75,42.41652300000011
158.2,14.723247232472715,-0.033370263772575015,350.4676677159304,28.149779549912655,-1.75,42.827305000000116
158.3,14.750355503556056,0.1501868165534077,350.8766047159303,28.56456097575954,-1.75,43.236242
158.4,14.917973179732465,0.31883046103189017,351.2875957159303,28.98115038797684,-1.75,43.647233
158.5,15.18981189811938,0.44134147635162435,351.7045397159303,29.403355430969608,-1.75,44.064177
158.6,15.334101341014069,0.4691151806619871,352.12784971593044,29.8315639189263,-1.75,44.48748700000012
158.7,15.459814598146176,0.41587303984906043,352.55499671593043,30.263275038864982,-1.75,44.91463400000012
158.8,15.566951669517255,0.33749428403365656,352.98546371593034,30.697963775046336,-1.75,45.345101
158.9,15.655512555125831,0.2693621341809127,353.41873271593033,31.135104030638168,-1.75,45.77837
159.0,15.73575735757385,0.24336991621668247,353.85428771593035,31.574172504861647,-1.75,46.213925
159.1,15.85034650346534,0.23858909917775506,354.29248471593047,32.015501867935605,-1.75,46.652122000000126
159.2,15.948087480875442,0.23107853456177807,354.73370771593045,32.45945421486365,-1.75,47.09334500000013
159.3,16.028656286563418,0.2261700938689053,355.17748571593035,32.90555116653739,-1.75,47.537123
159.4,16.09216092160982,0.21541858775236022,355.62334371593033,33.353311877087066,-1.75,47.982981
159.5,16.14788947889513,0.19065120721140616,356.07080971593035,33.80225767908387,-1.75,48.430447
159.6,16.233750337504134,0.16816671663221783,356.5201837159305,34.25267025284416,-1.75,48.87982100000013
159.7,16.304599045991143,0.15937467066983046,356.9718027159305,34.70486806768746,-1.75,49.33144000000013
159.8,16.36011160111619,0.1530109706691185,357.42524771593037,35.15842715570471,-1.75,49.784885
159.9,16.400612006120816,0.14280107836045275,357.88009671593034,35.61292122679403,-1.75,50.239734
160.0,16.43312033120411,0.12317675624311875,358.3359297159303,36.067925871215394,-1.75,50.695567
160.1,16.488848888489425,0.10638218270296917,358.79293571593047,36.52385320217432,-1.75,51.152573000000125
160.2,16.535073350733985,0.10018491793318063,359.25140271593045,36.98121752106636,-1.75,51.61104000000013
160.3,16.57157771577755,0.09620236062492182,359.7110627159303,37.43975218107728,-1.75,52.0707
160.4,16.598361983620904,0.0904781775090342,360.1716477159303,37.89919005060911,-1.75,52.531285
160.5,16.618990189902302,0.07998052008498036,360.63288871593033,38.35926306191452,-1.75,52.992526
160.6,16.65171451714584,0.07303779331486027,361.0948297159305,38.82001180709382,-1.75,53.454467000000136
160.7,16.681954819548483,0.07399899173793045,361.5576557159305,39.28161547622343,-1.75,53.917293000000136
160.8,16.710035100351757,0.07660216462283032,362.02130371593034,39.744009359547725,-1.75,54.380941
160.9,16.73595535955414,0.07605076050753823,362.48571071593034,40.207128785751465,-1.75,54.845348
161.0,16.760795607956066,0.06678178669891466,362.95081571593033,40.670910597482745,-1.75,55.310453
161.1,16.789307893079073,0.06845523000664144,363.41665571593046,41.135389015005025,-1.75,55.77629300000014
161.2,16.816200162002165,0.09106070081674034,363.88327371593044,41.60060395808613,-1.75,56.242911000000134
161.3,16.841148411484593,0.11431792639620397,364.3506207159303,42.06650484141526,-1.75,56.710258
161.4,16.864368643686614,0.12486908085879378,364.8186447159303,42.533037839139276,-1.75,57.178282
